policy,arm,seed,t,n,hit_rate,ttft_p50,ttft_p99,newcomer_share,newcomer_hit,t_add,turnover
hybrid,prewarm,0,960.0,126,0.41721155044301184,0.3686000000001286,4.81322500000428,0.07892890168482217,0.5636892397174906,397.19960000000003,138.92556969634867
hybrid,prewarm,0,980.0,99,0.4305052526766272,0.13689999998052826,8.082049999994979,0.11912738683738075,0.37607963324130594,397.19960000000003,138.92556969634867
longest_prefix,none,0,0.0,114,0.2528694287607292,0.4003749999999937,5.791117000000001,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,20.0,109,0.2870513188285876,0.20980000000016474,7.043928000000835,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,40.0,90,0.42392084319939083,0.1287499999996058,5.276474500000256,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,60.0,110,0.3107100905595313,0.19377500000001646,5.622821500000278,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,80.0,121,0.35773499338638226,0.2026000000000181,8.711770000000287,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,100.0,99,0.4074270786541676,0.202350000000024,7.629104000003628,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,120.0,111,0.3703090219161301,0.16955000000046994,6.081680000000296,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,140.0,161,0.42010442913402896,0.29204999999464576,7.96501999999847,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,160.0,168,0.5825742808102063,0.17099999999999227,2.615449999992819,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,180.0,76,0.3378231573615564,0.18385000000002094,5.140487500000198,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,200.0,133,0.5346168960853067,0.15965000000045393,3.3196160000007184,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,220.0,141,0.3615679840885136,0.2700500000000261,6.005800000000704,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,240.0,108,0.4608788118234279,0.12880000000001246,5.261758500000108,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,260.0,127,0.2733478108737066,0.3848999999997318,6.5485339999962715,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,280.0,120,0.42369546906116523,0.30514999999996917,3.4495900000124338,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,300.0,112,0.42543244183380635,0.13139999999992824,3.1283909999981834,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,320.0,120,0.28950173429350395,0.16542499999999905,15.494068500004825,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,340.0,100,0.40359418677947206,0.14744999999993524,10.442337500005543,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,360.0,97,0.3326336336103731,0.16849999999988086,9.013049999993143,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,380.0,115,0.4812293974761038,0.13439999999991414,4.9030359999965745,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,400.0,107,0.5056531618006149,0.13464999999990823,6.326198999995946,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,420.0,107,0.2936047907118425,0.3170499999998242,5.984688000022246,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,440.0,150,0.5013669326283982,0.1865249999999321,3.657945000012514,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,460.0,84,0.3954883609311255,0.36037500000745126,5.384837500007196,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,480.0,132,0.41587269873783606,0.17799999999630245,3.843163500039404,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,500.0,116,0.5387325799860408,0.13522499999993443,5.632199999996942,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,520.0,94,0.42264364543621347,0.13354999999995698,7.694021000006342,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,540.0,111,0.43747864051126073,0.17424999999127522,3.676039999993659,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,560.0,144,0.43787858674358077,0.1754000000137239,4.18912999999965,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,580.0,115,0.4681747704051207,0.16999999999995907,5.729959999999539,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,600.0,150,0.4231344121729268,0.17222499999337515,12.403946999984363,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,620.0,156,0.479944051085844,0.228999999999985,3.0955499999962734,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,640.0,132,0.448191188323674,0.24579999997911273,4.500411500002058,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,660.0,132,0.37422669105808753,0.1499000000000592,5.950614499999985,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,680.0,153,0.506580754236472,0.16134999999985666,4.1630579999820885,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,700.0,109,0.3613565536205316,0.20815000000061445,6.719255999995867,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,720.0,132,0.36694945233915593,0.23624999999833562,3.8121424999955082,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,740.0,124,0.415798911648395,0.18929999999994607,4.775303000009728,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,760.0,117,0.3884312137544565,0.19744999999397805,7.936057999985334,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,780.0,114,0.3881572082227907,0.286324999981332,4.563101499998006,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,800.0,149,0.37020586503599795,0.38544999996702245,5.549151999995692,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,820.0,135,0.5717896751789961,0.10079999999993561,3.7080950000013075,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,840.0,96,0.33731514459821005,0.15787499999999,7.8028549999907275,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,860.0,89,0.49279040514358863,0.16799999999989268,2.537500000000325,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,880.0,182,0.454230989320457,0.2028500000000122,3.475059500000484,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,900.0,99,0.3158428335015262,0.4047499999999218,7.940896999994249,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,920.0,119,0.5166114564567846,0.14984999999990123,3.3334199999980942,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,940.0,95,0.44346713238257524,0.23744999999996708,3.5071450000008624,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,960.0,126,0.3500547616393077,0.38269999999795346,6.844937499998196,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,980.0,99,0.39342824526907083,0.2695499999999811,8.119550000009554,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,0.0,114,0.2528694287607292,0.4003749999999937,5.791117000000001,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,20.0,109,0.2870513188285876,0.20980000000016474,7.043928000000835,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,40.0,90,0.42392084319939083,0.1287499999996058,5.276474500000256,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,60.0,110,0.3107100905595313,0.19377500000001646,5.622821500000278,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,80.0,121,0.35773499338638226,0.2026000000000181,8.711770000000287,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,100.0,99,0.4074270786541676,0.202350000000024,7.629104000003628,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,120.0,111,0.3703090219161301,0.16955000000046994,6.081680000000296,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,140.0,161,0.42010442913402896,0.29204999999464576,7.96501999999847,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,160.0,168,0.5825742808102063,0.17099999999999227,2.615449999992819,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,180.0,76,0.3378231573615564,0.18385000000002094,5.140487500000198,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,200.0,133,0.5346168960853067,0.15965000000045393,3.3196160000007184,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,220.0,141,0.3615679840885136,0.2700500000000261,6.005800000000704,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,240.0,108,0.4608788118234279,0.12880000000001246,5.261758500000108,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,260.0,127,0.2733478108737066,0.3848999999997318,6.5485339999962715,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,280.0,120,0.42369546906116523,0.30514999999996917,3.4495900000124338,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,300.0,112,0.42543244183380635,0.13139999999992824,3.1283909999981834,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,320.0,120,0.28950173429350395,0.16542499999999905,15.494068500004825,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,340.0,100,0.40359418677947206,0.14744999999993524,10.442337500005543,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,360.0,97,0.3326336336103731,0.16849999999988086,9.013049999993143,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,380.0,115,0.4812293974761038,0.13439999999991414,4.9030359999965745,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,400.0,107,0.5056531618006149,0.13464999999990823,6.326198999995946,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,420.0,107,0.2936047907118425,0.3170499999998242,5.984688000022246,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,440.0,150,0.5013669326283982,0.1865249999999321,3.657945000012514,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,460.0,84,0.3954883609311255,0.36037500000745126,5.384837500007196,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,480.0,132,0.41587269873783606,0.17799999999630245,3.843163500039404,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,500.0,116,0.5387325799860408,0.13522499999993443,5.632199999996942,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,520.0,94,0.42264364543621347,0.13354999999995698,7.694021000006342,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,540.0,111,0.43747864051126073,0.17424999999127522,3.676039999993659,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,560.0,144,0.43787858674358077,0.1754000000137239,4.18912999999965,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,580.0,115,0.4681747704051207,0.16999999999995907,5.729959999999539,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,600.0,150,0.4231344121729268,0.17222499999337515,12.403946999984363,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,620.0,156,0.479944051085844,0.228999999999985,3.0955499999962734,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,640.0,132,0.448191188323674,0.24579999997911273,4.500411500002058,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,660.0,132,0.37422669105808753,0.1499000000000592,5.950614499999985,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,680.0,153,0.506580754236472,0.16134999999985666,4.1630579999820885,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,700.0,109,0.3613565536205316,0.20815000000061445,6.719255999995867,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,720.0,132,0.36694945233915593,0.23624999999833562,3.8121424999955082,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,740.0,124,0.415798911648395,0.18929999999994607,4.775303000009728,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,760.0,117,0.3884312137544565,0.19744999999397805,7.936057999985334,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,780.0,114,0.3881572082227907,0.286324999981332,4.563101499998006,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,800.0,149,0.37020586503599795,0.38544999996702245,5.549151999995692,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,820.0,135,0.5717896751789961,0.10079999999993561,3.7080950000013075,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,840.0,96,0.33731514459821005,0.15787499999999,7.8028549999907275,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,860.0,89,0.49279040514358863,0.16799999999989268,2.537500000000325,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,880.0,182,0.454230989320457,0.2028500000000122,3.475059500000484,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,900.0,99,0.3158428335015262,0.4047499999999218,7.940896999994249,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,920.0,119,0.5166114564567846,0.14984999999990123,3.3334199999980942,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,940.0,95,0.44346713238257524,0.23744999999996708,3.5071450000008624,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,960.0,126,0.3500547616393077,0.38269999999795346,6.844937499998196,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,naive,0,980.0,99,0.39342824526907083,0.2695499999999811,8.119550000009554,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,0.0,114,0.2528694287607292,0.4003749999999937,5.791117000000001,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,20.0,109,0.2870513188285876,0.20980000000016474,7.043928000000835,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,40.0,90,0.42392084319939083,0.1287499999996058,5.276474500000256,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,60.0,110,0.3107100905595313,0.19377500000001646,5.622821500000278,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,80.0,121,0.35773499338638226,0.2026000000000181,8.711770000000287,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,100.0,99,0.4074270786541676,0.202350000000024,7.629104000003628,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,120.0,111,0.3703090219161301,0.16955000000046994,6.081680000000296,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,140.0,161,0.42010442913402896,0.29204999999464576,7.96501999999847,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,160.0,168,0.5825742808102063,0.17099999999999227,2.615449999992819,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,180.0,76,0.3378231573615564,0.18385000000002094,5.140487500000198,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,200.0,133,0.5346168960853067,0.15965000000045393,3.3196160000007184,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,220.0,141,0.3615679840885136,0.2700500000000261,6.005800000000704,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,240.0,108,0.4608788118234279,0.12880000000001246,5.261758500000108,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,260.0,127,0.2733478108737066,0.3848999999997318,6.5485339999962715,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,280.0,120,0.42369546906116523,0.30514999999996917,3.4495900000124338,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,300.0,112,0.42543244183380635,0.13139999999992824,3.1283909999981834,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,320.0,120,0.28950173429350395,0.16542499999999905,15.494068500004825,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,340.0,100,0.40359418677947206,0.14744999999993524,10.442337500005543,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,360.0,97,0.3326336336103731,0.16849999999988086,9.013049999993143,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,380.0,115,0.4807974141749583,0.13439999999991414,4.9030359999965745,0.011119351417571765,0.03884968510509143,397.19960000000003,136.40727438584724
longest_prefix,shield,0,400.0,107,0.5056531618006149,0.081799999999987,14.075491000019401,0.44120113509180475,0.032817357305387304,397.19960000000003,136.40727438584724
longest_prefix,shield,0,420.0,107,0.29315790897752236,0.13439999999991414,48.3286250000307,0.6839114720301784,0.032017601513076706,397.19960000000003,136.40727438584724
longest_prefix,shield,0,440.0,150,0.4335855662000954,0.103899999993871,75.46572650003064,0.4996431195623014,0.0308643446443717,397.19960000000003,136.40727438584724
longest_prefix,shield,0,460.0,84,0.33679591346977955,0.11962499999995657,96.31924700002727,0.5830226439027735,0.030106689109478536,397.19960000000003,136.40727438584724
longest_prefix,shield,0,480.0,132,0.45506989563036776,0.10592499999995653,113.28976300002739,0.49334560735395583,0.030036656378153025,397.19960000000003,136.40727438584724
longest_prefix,shield,0,500.0,116,0.4658579323927387,0.10582499999185302,123.85190000001751,0.48728594653750534,0.04985070751655199,397.19960000000003,136.40727438584724
longest_prefix,shield,0,520.0,94,0.3501904490757197,0.10079999999993561,133.24951600002115,0.25552942484547597,0.027003952360703184,397.19960000000003,136.40727438584724
longest_prefix,shield,0,540.0,111,0.3740131916202454,0.17354999998235598,3.696749999984926,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,shield,0,560.0,144,0.4127511675898773,0.23669999999981428,51.01327699999698,0.013223433056169019,0.06230226332440983,397.19960000000003,136.40727438584724
longest_prefix,shield,0,580.0,115,0.445452435744407,0.15030000000001564,5.725052999964902,0.006117907244870694,0.8511410004533777,397.19960000000003,136.40727438584724
longest_prefix,shield,0,600.0,150,0.42490921469148246,0.19124999999985448,33.88960199999419,0.01693896481869976,0.9639422093070846,397.19960000000003,136.40727438584724
longest_prefix,shield,0,620.0,156,0.48167074451850717,0.15502500000002328,3.1255174999965383,0.023479826858513998,0.03676972243168516,397.19960000000003,136.40727438584724
longest_prefix,shield,0,640.0,132,0.4647161345024547,0.18904999999989514,5.431378999982636,0.01403625997480783,0.06363805854204213,397.19960000000003,136.40727438584724
longest_prefix,shield,0,660.0,132,0.37422669105808753,0.14057499999165657,6.175723499989399,0.035204365888861104,0.038281327883560964,397.19960000000003,136.40727438584724
longest_prefix,shield,0,680.0,153,0.523016589207563,0.1493499999719461,3.9171159999866987,0.07046757239721362,0.25267633437096654,397.19960000000003,136.40727438584724
longest_prefix,shield,0,700.0,109,0.3613565536205316,0.18605000000002292,6.558561999996328,0.093027803238619,0.039236293571553685,397.19960000000003,136.40727438584724
longest_prefix,shield,0,720.0,132,0.36865818087158503,0.29487499999919464,3.428599000003271,0.08468134882758528,0.0554904182472043,397.19960000000003,136.40727438584724
longest_prefix,shield,0,740.0,124,0.45415156716601973,0.1433999999999287,4.719041000004947,0.0769583523266553,0.2795655528518013,397.19960000000003,136.40727438584724
longest_prefix,shield,0,760.0,117,0.46031879012414634,0.1160499999999729,5.146453999961607,0.0789613722186539,0.2011965694413062,397.19960000000003,136.40727438584724
longest_prefix,shield,0,780.0,114,0.4043472899004879,0.19534999999996217,4.335259999997448,0.12636248075056206,0.32671650661578405,397.19960000000003,136.40727438584724
longest_prefix,shield,0,800.0,149,0.3612558331340288,0.2786499999866692,4.21419199999126,0.08946774166635546,0.24554392134921268,397.19960000000003,136.40727438584724
longest_prefix,shield,0,820.0,135,0.5717896751789961,0.09030000000007021,2.980915999988971,0.04502359006660845,0.08139719742908405,397.19960000000003,136.40727438584724
longest_prefix,shield,0,840.0,96,0.33697443163305774,0.1351499999998964,7.369372500002423,0.21545254315232104,0.02654649308901112,397.19960000000003,136.40727438584724
longest_prefix,shield,0,860.0,89,0.5233235282288542,0.12000000000000455,2.0550080000008397,0.06370544190232895,0.32323935996516817,397.19960000000003,136.40727438584724
longest_prefix,shield,0,880.0,182,0.5061706169331016,0.20272499999998672,3.7933740000030944,0.09416200700253397,0.11653490736385294,397.19960000000003,136.40727438584724
longest_prefix,shield,0,900.0,99,0.2882914358888773,0.31729999999993197,7.1720779999394155,0.07522121133188485,0.25479767347827437,397.19960000000003,136.40727438584724
longest_prefix,shield,0,920.0,119,0.5166114564567846,0.15619999999989886,2.231190999998598,0.07623484060848833,0.12581226451154917,397.19960000000003,136.40727438584724
longest_prefix,shield,0,940.0,95,0.465187971519681,0.13514999999995325,3.481064000006236,0.171222480691409,0.024666717138000095,397.19960000000003,136.40727438584724
longest_prefix,shield,0,960.0,126,0.3672636887702569,0.2964250000036941,5.448750000003713,0.06233399353353577,0.18853978983915726,397.19960000000003,136.40727438584724
longest_prefix,shield,0,980.0,99,0.403212455557176,0.2431999999872687,8.078982999994881,0.07044772216383122,0.14619590822780293,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,0.0,114,0.2528694287607292,0.4003749999999937,5.791117000000001,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,20.0,109,0.2870513188285876,0.20980000000016474,7.043928000000835,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,40.0,90,0.42392084319939083,0.1287499999996058,5.276474500000256,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,60.0,110,0.3107100905595313,0.19377500000001646,5.622821500000278,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,80.0,121,0.35773499338638226,0.2026000000000181,8.711770000000287,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,100.0,99,0.4074270786541676,0.202350000000024,7.629104000003628,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,120.0,111,0.3703090219161301,0.16955000000046994,6.081680000000296,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,140.0,161,0.42010442913402896,0.29204999999464576,7.96501999999847,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,160.0,168,0.5825742808102063,0.17099999999999227,2.615449999992819,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,180.0,76,0.3378231573615564,0.18385000000002094,5.140487500000198,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,200.0,133,0.5346168960853067,0.15965000000045393,3.3196160000007184,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,220.0,141,0.3615679840885136,0.2700500000000261,6.005800000000704,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,240.0,108,0.4608788118234279,0.12880000000001246,5.261758500000108,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,260.0,127,0.2733478108737066,0.3848999999997318,6.5485339999962715,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,280.0,120,0.42369546906116523,0.30514999999996917,3.4495900000124338,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,300.0,112,0.42543244183380635,0.13139999999992824,3.1283909999981834,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,320.0,120,0.28950173429350395,0.16542499999999905,15.494068500004825,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,340.0,100,0.40359418677947206,0.14744999999993524,10.442337500005543,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,360.0,97,0.3326336336103731,0.16849999999988086,9.013049999993143,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,380.0,115,0.4812293974761038,0.13439999999991414,4.9030359999965745,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,400.0,107,0.5056531618006149,0.13464999999990823,6.326198999995946,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,420.0,107,0.2936047907118425,0.3170499999998242,5.526517000008216,0.045889168092993295,0.24345709068776628,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,440.0,150,0.5013669326283982,0.17422499999989327,3.93419699999765,0.10430434931835486,0.3507084816332013,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,460.0,84,0.4102986046830539,0.29747499999982097,5.151123499999074,0.0769374164352566,0.42777174367115045,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,480.0,132,0.41587269873783606,0.1351499999991006,3.4953255000066235,0.08489520556961694,0.5518030154732709,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,500.0,116,0.5435908898255942,0.1292249999969215,5.228714999997077,0.11635377942345526,0.6541559818410823,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,520.0,94,0.4411882135522922,0.1091999999959512,7.459199999995235,0.05657036676398297,0.5412745681953544,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,540.0,111,0.41447660708793277,0.19110000000034688,3.69667000000203,0.13397525716824443,0.5754735029653721,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,560.0,144,0.4510601836766711,0.14352499997903578,4.455060999995096,0.10546162541383569,0.6171357079102553,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,580.0,115,0.45018625546538904,0.15049999999996544,5.2325949999917,0.10493916764286289,0.28419383259911896,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,600.0,150,0.42490921469148246,0.18677500000001146,7.195772999986468,0.08897376204057919,0.7380568347397867,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,620.0,156,0.4790807043695124,0.16874999999998863,3.5652074999980923,0.10843179476629777,0.6210451834630547,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,640.0,132,0.47007557650638354,0.17342499999557504,4.907661000002004,0.057430817489366605,0.552143139220511,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,660.0,132,0.38366038017275794,0.13762499999904776,5.60635950000474,0.12642301567455877,0.1918800749531543,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,680.0,153,0.5084069581221488,0.11444999999991978,3.9628860000018538,0.1144774809800152,0.7138751061294116,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,700.0,109,0.36344230573378145,0.134900000000016,6.496277999996273,0.06832060291272024,0.7479577842704669,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,720.0,132,0.3737843664688724,0.2208499999996434,3.4992810000021435,0.12082913382147792,0.2828338627261428,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,740.0,124,0.4508775599876859,0.1355249999999728,4.961421000001754,0.10899776464967484,0.6307849611961314,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,760.0,117,0.48692910844883813,0.12554999999997563,5.083623999997249,0.12654407178828414,0.2134235675622659,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,780.0,114,0.37399088675480563,0.307624999992413,3.563599499997054,0.06703389482138736,0.7426765413462899,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,800.0,149,0.353119440495875,0.25079999999991287,4.425083999979973,0.1520559885518413,0.23008951293051644,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,820.0,135,0.5717896751789961,0.07584999997413888,3.459058999984521,0.10409998834301,0.8952016109228427,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,840.0,96,0.3363618930235762,0.12574999999998226,7.424017499995863,0.08305855980815811,0.3902132858119543,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,860.0,89,0.5126724387805057,0.10079999999993561,2.045414000000983,0.1661278713215256,0.8591249467805354,397.19960000000003,136.40727438584724
longest_prefix,prewarm,0,880.0,182,0.4471377267411499,0.17219999999775837,3.489300500004049,0.13773960032262236,0.3984336505796012,397.19960000000003,136.40727438584724
